DATE;Heure;ana1
02-12-2011;06:08:19;20.64
02-12-2011;07:00:05;21.09
02-12-2011;08:02:13;20.80
02-12-2011;09:04:20;20.39
02-12-2011;10:01:16;20.09
02-12-2011;11:08:32;19.87
02-12-2011;12:00:17;19.75
02-12-2011;13:02:23;19.59
02-12-2011;14:04:28;19.52
02-12-2011;15:01:23;19.48
02-12-2011;16:03:28;19.27
02-12-2011;17:00:22;19.09
02-12-2011;18:02:27;18.93
02-12-2011;19:09:42;19.07
02-12-2011;20:06:37;20.11
02-12-2011;21:03:33;21.12
02-12-2011;22:00:31;21.66
02-12-2011;23:02:40;21.80
03-12-2011;00:04:48;21.41
03-12-2011;01:01:45;20.98
03-12-2011;02:03:53;20.57
03-12-2011;03:00:49;20.23
03-12-2011;04:02:55;19.86
03-12-2011;05:10:11;19.50
03-12-2011;06:01:55;19.25
03-12-2011;07:04:00;18.93
03-12-2011;08:00:54;19.21
03-12-2011;09:03:00;20.30
03-12-2011;10:05:06;20.27
03-12-2011;11:02:02;20.07
03-12-2011;12:09:18;19.89
03-12-2011;13:01:03;19.78
03-12-2011;14:03:08;19.71
03-12-2011;15:00:03;19.48
03-12-2011;16:02:08;19.44
03-12-2011;17:04:13;19.27
03-12-2011;18:01:08;19.11
03-12-2011;19:08:23;19.84
03-12-2011;20:00:08;20.89
03-12-2011;21:02:16;21.57
03-12-2011;22:04:24;21.75
03-12-2011;23:01:22;21.78
04-12-2011;00:03:31;21.30
04-12-2011;01:00:27;20.75
04-12-2011;02:02:34;20.19
04-12-2011;03:04:39;19.86
04-12-2011;04:01:34;19.61
04-12-2011;05:03:39;19.37
04-12-2011;06:00:34;19.16
04-12-2011;07:02:38;18.96
04-12-2011;08:04:42;19.11
04-12-2011;09:01:36;19.48
04-12-2011;10:03:41;19.54
04-12-2011;11:00:36;19.52
04-12-2011;12:02:40;19.50
04-12-2011;13:04:45;19.79
04-12-2011;14:01:40;19.73
04-12-2011;15:03:45;19.75
04-12-2011;16:00:40;19.50
04-12-2011;17:02:45;19.29
04-12-2011;18:04:49;19.44
04-12-2011;19:01:44;20.27
04-12-2011;20:03:51;21.18
04-12-2011;21:00:48;21.86
04-12-2011;22:02:57;22.07
04-12-2011;23:05:05;21.59
05-12-2011;00:02:02;21.07
05-12-2011;01:04:09;20.62
05-12-2011;02:01:05;20.32
05-12-2011;03:08:21;19.94
05-12-2011;04:05:16;19.71
05-12-2011;05:02:10;19.52
05-12-2011;06:04:15;19.77
05-12-2011;07:01:11;20.78
05-12-2011;08:08:28;21.12
05-12-2011;09:00:14;20.87
05-12-2011;10:02:21;20.43
05-12-2011;11:04:27;20.07
05-12-2011;12:06:32;19.77
05-12-2011;13:03:27;19.57
05-12-2011;14:00:21;19.48
05-12-2011;15:02:26;19.34
05-12-2011;16:04:30;19.16
05-12-2011;17:01:24;19.02
05-12-2011;18:03:28;18.87
05-12-2011;19:00:21;18.73
05-12-2011;20:02:25;18.57
05-12-2011;21:04:28;18.39
05-12-2011;22:01:21;18.23
05-12-2011;23:03:23;18.07
06-12-2011;00:00:16;18.04
06-12-2011;01:02:18;17.98
06-12-2011;02:04:20;17.84
06-12-2011;03:01:12;17.75
06-12-2011;04:03:14;17.66
06-12-2011;05:00:06;17.57
06-12-2011;06:02:08;18.09
06-12-2011;07:04:12;20.03
06-12-2011;08:01:07;20.43
06-12-2011;09:03:13;20.05
06-12-2011;10:00:08;19.61
06-12-2011;11:02:12;19.18
06-12-2011;12:04:16;18.82
06-12-2011;13:01:09;18.59
06-12-2011;14:03:12;18.41
06-12-2011;15:00:05;18.25
06-12-2011;16:02:07;18.09
06-12-2011;17:04:10;17.95
06-12-2011;18:06:12;18.34
06-12-2011;19:03:05;19.55
06-12-2011;20:00:00;20.78
06-12-2011;21:02:07;21.78
06-12-2011;22:04:16;21.96
06-12-2011;23:01:13;21.69
07-12-2011;00:03:21;21.53
07-12-2011;01:00:18;21.48
07-12-2011;02:02:24;21.03
07-12-2011;03:04:31;20.57
07-12-2011;04:01:26;20.18
07-12-2011;05:03:31;19.86
07-12-2011;06:00:25;19.93
07-12-2011;07:02:31;20.36
07-12-2011;08:04:36;20.09
07-12-2011;09:01:31;19.79
07-12-2011;10:03:35;19.48
07-12-2011;11:00:29;19.25
07-12-2011;12:02:33;19.07
07-12-2011;13:04:37;18.91
07-12-2011;14:01:30;18.77
07-12-2011;15:03:33;18.64
07-12-2011;16:00:26;18.55
07-12-2011;17:02:28;18.45
07-12-2011;18:04:31;18.77
07-12-2011;19:01:25;19.95
07-12-2011;20:03:31;21.37
07-12-2011;21:00:28;22.25
07-12-2011;22:07:48;22.78
07-12-2011;23:04:46;22.55
08-12-2011;00:01:44;22.00
08-12-2011;01:03:51;21.32
08-12-2011;02:00:47;20.78
08-12-2011;03:02:53;20.30
08-12-2011;04:04:58;19.93
08-12-2011;05:01:52;19.66
08-12-2011;06:03:57;19.69
08-12-2011;07:06:02;20.57
08-12-2011;08:02:57;20.98
08-12-2011;09:05:03;20.73
08-12-2011;10:01:59;20.44
08-12-2011;11:04:04;20.14
08-12-2011;12:00:58;20.18
08-12-2011;13:03:03;20.18
08-12-2011;14:05:08;20.09
08-12-2011;15:02:03;19.86
08-12-2011;16:04:07;19.77
08-12-2011;17:01:01;19.54
08-12-2011;18:03:05;19.75
08-12-2011;19:00:00;20.64
08-12-2011;20:02:06;21.78
08-12-2011;21:04:14;22.62
08-12-2011;22:01:13;22.98
08-12-2011;23:03:22;22.41
09-12-2011;00:00:19;21.71
09-12-2011;01:02:26;21.03
09-12-2011;02:04:32;20.50
09-12-2011;03:01:27;20.04
09-12-2011;04:03:31;19.66
09-12-2011;05:00:25;19.41
09-12-2011;06:02:28;19.41
09-12-2011;07:04:33;19.82
09-12-2011;08:01:26;19.66
09-12-2011;09:03:30;19.32
09-12-2011;10:00:24;19.09
09-12-2011;11:02:27;19.32
09-12-2011;12:04:31;19.77
09-12-2011;13:01:25;19.75
09-12-2011;14:03:29;19.84
09-12-2011;15:00:23;19.82
09-12-2011;16:02:28;19.69
09-12-2011;17:04:32;19.52
09-12-2011;18:01:25;19.71
09-12-2011;19:03:30;20.39
09-12-2011;20:00:24;20.53
09-12-2011;21:02:30;21.30
09-12-2011;22:04:37;21.75
09-12-2011;23:01:34;21.68
10-12-2011;00:03:40;21.21
10-12-2011;01:00:36;20.71
10-12-2011;02:02:41;20.28
10-12-2011;03:04:46;19.98
10-12-2011;04:01:40;19.68
10-12-2011;05:03:44;19.41
10-12-2011;06:00:37;19.18
10-12-2011;07:07:50;18.91
10-12-2011;08:04:43;19.09
10-12-2011;09:01:36;20.04
10-12-2011;10:03:41;21.00
10-12-2011;11:00:37;21.55
10-12-2011;12:02:45;22.41
10-12-2011;13:04:53;22.73
10-12-2011;14:01:51;23.12
10-12-2011;15:04:01;23.25
10-12-2011;16:00:59;23.18
10-12-2011;17:03:08;22.91
10-12-2011;18:00:06;22.50
10-12-2011;19:02:14;22.14
10-12-2011;20:04:21;21.84
10-12-2011;21:01:18;21.57
10-12-2011;22:03:25;22.03
10-12-2011;23:00:22;22.02
11-12-2011;00:07:39;21.80
11-12-2011;01:04:36;21.89
11-12-2011;02:01:32;21.62
11-12-2011;03:03:38;21.23
11-12-2011;04:00:34;20.89
11-12-2011;05:07:49;20.52
11-12-2011;06:09:54;20.18
11-12-2011;07:01:37;19.91
11-12-2011;08:03:41;20.00
11-12-2011;09:00:36;20.78
11-12-2011;10:02:42;21.21
11-12-2011;11:04:48;21.59
11-12-2011;12:06:55;22.07
11-12-2011;13:03:52;22.84
11-12-2011;14:00:50;22.59
11-12-2011;15:02:58;22.55
11-12-2011;16:05:06;21.98
11-12-2011;17:02:02;21.59
11-12-2011;18:04:08;21.30
11-12-2011;19:06:14;21.11
11-12-2011;20:08:20;20.93
11-12-2011;21:00:05;21.53
11-12-2011;22:02:12;22.12
11-12-2011;23:04:20;21.94
12-12-2011;00:06:27;21.55
12-12-2011;01:03:22;21.21
12-12-2011;02:00:18;20.86
12-12-2011;03:02:23;20.52
12-12-2011;04:09:38;20.19
12-12-2011;05:01:22;20.00
12-12-2011;06:03:26;20.20
12-12-2011;07:00:20;20.87
12-12-2011;08:02:26;20.87
12-12-2011;09:04:31;20.57
12-12-2011;10:06:36;20.32
12-12-2011;11:03:30;20.44
12-12-2011;12:00:25;20.80
12-12-2011;13:02:31;21.44
12-12-2011;14:09:48;21.93
12-12-2011;15:01:34;21.78
12-12-2011;16:03:40;21.21
12-12-2011;17:00:35;20.84
12-12-2011;18:02:40;20.52
12-12-2011;19:04:45;20.66
12-12-2011;20:01:40;21.34
12-12-2011;21:03:47;21.91
12-12-2011;22:00:43;22.27
12-12-2011;23:02:51;22.14
13-12-2011;00:10:08;21.68
13-12-2011;01:01:53;21.27
13-12-2011;02:03:59;20.78
13-12-2011;03:00:54;20.43
13-12-2011;04:02:58;20.07
13-12-2011;05:10:12;19.69
13-12-2011;06:01:55;19.77
13-12-2011;07:03:59;20.62
13-12-2011;08:00:54;20.66
13-12-2011;09:02:59;20.34
13-12-2011;10:05:03;20.02
13-12-2011;11:01:57;19.66
13-12-2011;12:04:00;19.95
13-12-2011;13:00:54;19.84
13-12-2011;14:02:57;19.61
13-12-2011;15:05:01;19.37
13-12-2011;16:01:53;19.23
13-12-2011;17:03:56;19.05
13-12-2011;18:00:48;19.30
13-12-2011;19:02:52;20.39
13-12-2011;20:04:57;21.34
13-12-2011;21:01:53;22.03
13-12-2011;22:04:00;22.43
13-12-2011;23:06:08;22.30
14-12-2011;00:03:04;21.89
14-12-2011;01:00:00;21.43
14-12-2011;02:07:16;20.87
14-12-2011;03:04:10;20.50
14-12-2011;04:01:04;20.14
14-12-2011;05:03:08;19.91
14-12-2011;06:00:01;19.98
14-12-2011;07:02:05;20.30
14-12-2011;08:04:09;20.18
14-12-2011;09:01:03;19.93
14-12-2011;10:03:06;19.69
14-12-2011;11:05:10;19.98
14-12-2011;12:07:14;20.53
14-12-2011;13:04:08;20.18
14-12-2011;14:01:01;19.84
14-12-2011;15:03:05;19.55
14-12-2011;16:05:08;19.32
14-12-2011;17:02:00;19.14
14-12-2011;18:04:02;19.43
14-12-2011;19:00:56;20.59
14-12-2011;20:03:01;21.59
14-12-2011;21:10:18;21.96
14-12-2011;22:02:04;21.96
14-12-2011;23:04:10;21.59
15-12-2011;00:01:05;21.09
15-12-2011;01:03:10;20.66
15-12-2011;02:00:04;20.27
15-12-2011;03:02:08;19.87
15-12-2011;04:04:11;19.53
15-12-2011;05:01:04;19.25
15-12-2011;06:03:06;19.37
15-12-2011;07:05:09;20.18
15-12-2011;08:02:03;20.30
15-12-2011;09:04:07;19.96
15-12-2011;10:01:00;19.55
15-12-2011;11:03:02;19.16
15-12-2011;12:05:04;18.79
15-12-2011;13:01:56;18.57
15-12-2011;14:03:57;18.41
15-12-2011;15:00:48;18.25
15-12-2011;16:02:49;18.14
15-12-2011;17:04:49;18.09
15-12-2011;18:01:40;18.25
15-12-2011;19:03:41;19.16
15-12-2011;20:00:34;20.23
15-12-2011;21:02:38;21.37
15-12-2011;22:04:44;21.64
15-12-2011;23:01:39;21.28
16-12-2011;00:03:44;20.78
16-12-2011;01:00:38;20.25
16-12-2011;02:02:41;19.78
16-12-2011;03:04:44;19.36
16-12-2011;04:01:36;19.05
16-12-2011;05:03:37;18.75
16-12-2011;06:00:28;18.82
16-12-2011;07:02:30;19.21
16-12-2011;08:04:32;19.12
16-12-2011;09:01:24;18.93
16-12-2011;10:03:25;18.69
16-12-2011;11:05:26;18.57
16-12-2011;12:02:17;18.46
16-12-2011;13:04:18;18.41
16-12-2011;14:01:09;18.43
16-12-2011;15:03:09;18.39
16-12-2011;16:00:00;18.32
16-12-2011;17:02:00;18.21
16-12-2011;18:04:01;18.53
16-12-2011;19:00:52;19.32
16-12-2011;20:02:55;20.43
16-12-2011;21:04:59;21.48
16-12-2011;22:01:54;21.86
16-12-2011;23:04:00;21.59
17-12-2011;00:00:54;20.96
17-12-2011;01:08:09;20.34
17-12-2011;02:05:02;19.86
17-12-2011;03:01:54;19.43
17-12-2011;04:03:55;19.00
17-12-2011;05:00:46;18.66
17-12-2011;06:07:57;18.36
17-12-2011;07:09:57;18.11
17-12-2011;08:01:37;18.02
17-12-2011;09:03:37;18.16
17-12-2011;10:00:27;18.98
17-12-2011;11:02:29;19.82
17-12-2011;12:04:32;20.23
17-12-2011;13:01:25;20.27
17-12-2011;14:03:28;20.27
17-12-2011;15:00:20;20.02
17-12-2011;16:02:23;19.68
17-12-2011;17:04:25;19.69
17-12-2011;18:01:17;20.52
17-12-2011;19:08:32;21.50
17-12-2011;20:00:16;22.16
17-12-2011;21:02:23;22.96
17-12-2011;22:04:30;23.23
17-12-2011;23:01:27;22.93
18-12-2011;00:03:33;22.14
18-12-2011;00:08:44;22.05
18-12-2011;00:13:54;21.98
18-12-2011;00:19:05;21.91
18-12-2011;00:24:15;21.87
18-12-2011;00:29:26;21.78
18-12-2011;00:34:36;21.73
18-12-2011;00:39:47;21.68
18-12-2011;00:44:57;21.59
18-12-2011;00:50:07;21.53
18-12-2011;00:55:18;21.48
18-12-2011;01:00:28;21.41
18-12-2011;01:05:38;21.37
18-12-2011;01:10:49;21.30
18-12-2011;01:15:59;21.23
18-12-2011;01:21:10;21.18
18-12-2011;01:26:20;21.12
18-12-2011;01:31:30;21.07
18-12-2011;01:36:41;21.02
18-12-2011;01:41:51;20.98
18-12-2011;01:47:01;20.91
18-12-2011;01:52:12;20.87
18-12-2011;01:57:22;20.80
18-12-2011;02:02:32;20.77
18-12-2011;02:07:43;20.71
18-12-2011;02:12:53;20.66
18-12-2011;02:18:03;20.62
18-12-2011;02:23:13;20.57
18-12-2011;02:28:24;20.53
18-12-2011;02:33:34;20.50
18-12-2011;02:38:44;20.43
18-12-2011;02:43:54;20.39
18-12-2011;02:49:05;20.32
18-12-2011;02:54:15;20.29
18-12-2011;02:59:25;20.23
18-12-2011;03:04:36;20.18
18-12-2011;03:09:46;20.16
18-12-2011;03:14:56;20.09
18-12-2011;03:25:16;20.02
18-12-2011;03:30:27;19.98
18-12-2011;03:35:37;19.94
18-12-2011;03:40:47;19.91
18-12-2011;03:45:57;19.87
18-12-2011;03:51:07;19.82
18-12-2011;03:56:18;19.79
18-12-2011;04:01:28;19.73
18-12-2011;04:06:38;19.70
18-12-2011;04:11:48;19.68
18-12-2011;04:22:08;19.59
18-12-2011;04:27:19;19.55
18-12-2011;04:32:29;19.52
18-12-2011;04:37:39;19.50
18-12-2011;04:42:49;19.44
18-12-2011;04:47:59;19.41
18-12-2011;04:53:09;19.37
18-12-2011;04:58:19;19.36
18-12-2011;05:03:30;19.32
18-12-2011;05:08:40;19.27
18-12-2011;05:19:00;19.21
18-12-2011;05:24:10;19.18
18-12-2011;05:29:20;19.14
18-12-2011;05:34:30;19.11
18-12-2011;05:39:40;19.09
18-12-2011;05:44:50;19.04
18-12-2011;05:50:01;19.02
18-12-2011;05:55:11;19.00
18-12-2011;06:00:21;18.94
18-12-2011;06:05:31;18.91
18-12-2011;06:10:41;18.89
18-12-2011;06:21:01;18.84
18-12-2011;06:26:11;18.79
18-12-2011;06:31:21;18.77
18-12-2011;06:36:31;18.73
18-12-2011;06:41:41;18.71
18-12-2011;06:46:51;18.69
18-12-2011;06:52:01;18.66
18-12-2011;06:57:11;18.62
18-12-2011;07:02:21;18.57
18-12-2011;07:07:32;18.57
18-12-2011;07:12:41;18.54
18-12-2011;07:17:52;18.52
18-12-2011;07:28:12;18.50
18-12-2011;07:33:22;18.50
18-12-2011;07:38:32;18.52
18-12-2011;07:43:42;18.57
18-12-2011;07:48:52;18.64
18-12-2011;07:54:02;18.69
18-12-2011;07:59:12;18.75
18-12-2011;08:04:22;18.84
18-12-2011;08:09:32;18.93
18-12-2011;08:14:42;19.02
18-12-2011;08:19:52;19.14
18-12-2011;08:30:12;19.34
18-12-2011;08:35:23;19.45
18-12-2011;08:40:33;19.61
18-12-2011;08:45:43;19.71
18-12-2011;08:50:53;19.86
18-12-2011;08:56:03;19.95
18-12-2011;09:01:13;20.09
18-12-2011;09:06:24;20.18
18-12-2011;09:11:34;20.32
18-12-2011;09:16:44;20.45
18-12-2011;09:21:54;20.57
18-12-2011;09:37:25;20.91
18-12-2011;09:42:36;21.02
18-12-2011;09:47:46;21.18
18-12-2011;09:52:56;21.25
18-12-2011;09:58:07;21.34
18-12-2011;10:03:17;21.43
18-12-2011;10:08:28;21.53
18-12-2011;10:13:38;21.59
18-12-2011;10:18:48;21.68
18-12-2011;10:29:09;21.78
18-12-2011;10:34:20;21.84
18-12-2011;10:39:30;21.91
18-12-2011;10:44:41;21.89
18-12-2011;10:49:51;21.96
18-12-2011;10:55:02;21.98
18-12-2011;11:00:12;21.98
18-12-2011;11:05:22;22.09
18-12-2011;11:10:33;22.07
18-12-2011;11:15:43;22.09
18-12-2011;11:26:04;22.00
18-12-2011;11:31:15;22.03
18-12-2011;11:36:25;22.07
18-12-2011;11:41:36;22.12
18-12-2011;11:46:46;22.09
18-12-2011;11:51:57;22.03
18-12-2011;11:57:07;22.02
18-12-2011;12:02:18;22.00
18-12-2011;12:07:28;22.03
18-12-2011;12:17:49;22.05
18-12-2011;12:23:00;21.98
18-12-2011;12:28:10;21.96
18-12-2011;12:33:21;21.87
18-12-2011;12:38:31;21.82
18-12-2011;12:43:41;21.78
18-12-2011;12:48:52;21.71
18-12-2011;12:54:02;21.68
18-12-2011;12:59:13;21.68
18-12-2011;13:04:23;21.68
18-12-2011;13:09:34;21.68
18-12-2011;13:14:44;21.68
18-12-2011;13:19:55;21.66
18-12-2011;13:25:05;21.64
18-12-2011;13:30:15;21.64
18-12-2011;13:35:26;21.69
18-12-2011;13:40:36;21.73
18-12-2011;13:45:47;21.80
18-12-2011;13:50:57;21.84
18-12-2011;13:56:08;21.87
18-12-2011;14:06:28;21.96
18-12-2011;14:11:39;21.96
18-12-2011;14:16:49;21.93
18-12-2011;14:22:00;21.87
18-12-2011;14:27:10;21.84
18-12-2011;14:32:21;21.80
18-12-2011;14:37:31;21.77
18-12-2011;14:42:42;21.73
18-12-2011;14:47:52;21.64
18-12-2011;14:53:02;21.59
18-12-2011;14:58:13;21.57
18-12-2011;15:03:23;21.52
18-12-2011;15:08:34;21.53
18-12-2011;15:13:44;21.50
18-12-2011;15:18:54;21.52
18-12-2011;15:24:05;21.53
18-12-2011;15:29:15;21.55
18-12-2011;15:34:26;21.46
18-12-2011;15:39:36;21.48
18-12-2011;15:44:46;21.43
18-12-2011;15:49:57;21.43
18-12-2011;16:00:18;21.39
18-12-2011;16:05:28;21.34
18-12-2011;16:10:38;21.30
18-12-2011;16:15:49;21.30
18-12-2011;16:20:59;21.25
18-12-2011;16:26:09;21.25
18-12-2011;16:31:20;21.18
18-12-2011;16:36:30;21.14
18-12-2011;16:41:41;21.14
18-12-2011;16:46:51;21.09
18-12-2011;16:52:01;21.05
18-12-2011;16:57:12;21.05
18-12-2011;17:02:22;21.02
18-12-2011;17:07:32;20.98
18-12-2011;17:12:43;20.96
18-12-2011;17:17:53;20.93
18-12-2011;17:23:03;20.89
18-12-2011;17:28:14;20.86
18-12-2011;17:33:24;20.84
18-12-2011;17:38:34;20.82
18-12-2011;17:43:45;20.80
18-12-2011;17:54:05;20.78
18-12-2011;17:59:15;20.75
18-12-2011;18:04:26;20.71
18-12-2011;18:09:36;20.69
18-12-2011;18:14:46;20.68
18-12-2011;18:19:57;20.66
18-12-2011;18:25:07;20.66
18-12-2011;18:30:17;20.64
18-12-2011;18:35:28;20.68
18-12-2011;18:40:38;20.69
18-12-2011;18:50:58;20.80
18-12-2011;18:56:09;20.86
18-12-2011;19:01:19;20.91
18-12-2011;19:06:29;21.00
18-12-2011;19:11:40;21.07
18-12-2011;19:16:50;21.18
18-12-2011;19:22:01;21.27
18-12-2011;19:27:11;21.34
18-12-2011;19:37:32;21.57
18-12-2011;19:42:42;21.66
18-12-2011;19:47:53;21.78
18-12-2011;19:53:03;21.86
18-12-2011;19:58:13;22.00
18-12-2011;20:03:24;22.09
18-12-2011;20:08:34;22.21
18-12-2011;20:13:45;22.32
18-12-2011;20:18:55;22.41
18-12-2011;20:24:06;22.53
18-12-2011;20:29:16;22.62
18-12-2011;20:34:27;22.69
18-12-2011;20:44:48;22.86
18-12-2011;20:55:09;23.03
18-12-2011;21:00:20;23.07
18-12-2011;21:05:30;23.05
18-12-2011;21:10:41;23.07
18-12-2011;21:15:52;23.07
18-12-2011;21:21:02;23.05
18-12-2011;21:26:13;23.05
18-12-2011;21:31:23;23.05
18-12-2011;21:36:34;23.05
18-12-2011;21:41:45;23.07
18-12-2011;21:46:55;23.07
18-12-2011;21:52:06;23.07
18-12-2011;21:57:16;23.02
18-12-2011;22:02:27;23.00
18-12-2011;22:07:38;23.00
18-12-2011;22:12:48;22.96
18-12-2011;22:17:59;22.98
18-12-2011;22:23:09;22.91
18-12-2011;22:28:20;22.89
18-12-2011;22:33:31;22.86
18-12-2011;22:38:41;22.84
18-12-2011;22:43:52;22.78
18-12-2011;22:49:02;22.73
18-12-2011;22:54:13;22.68
18-12-2011;22:59:23;22.64
18-12-2011;23:04:34;22.61
18-12-2011;23:09:44;22.55
18-12-2011;23:14:55;22.48
18-12-2011;23:20:05;22.43
18-12-2011;23:25:16;22.37
18-12-2011;23:30:26;22.30
18-12-2011;23:35:37;22.23
18-12-2011;23:40:47;22.16
18-12-2011;23:45:58;22.09
18-12-2011;23:51:08;22.05
18-12-2011;23:56:19;22.00
19-12-2011;00:01:29;21.93
19-12-2011;01:03:34;21.19
19-12-2011;02:00:28;20.57
19-12-2011;03:02:30;19.98
19-12-2011;04:04:32;19.44
19-12-2011;05:01:24;19.43
19-12-2011;06:03:26;20.39
19-12-2011;07:00:19;20.66
19-12-2011;08:02:22;20.28
19-12-2011;09:04:25;19.77
19-12-2011;10:01:16;19.27
19-12-2011;11:03:17;18.87
19-12-2011;12:00:08;19.48
19-12-2011;13:02:11;20.52
19-12-2011;14:04:14;21.32
19-12-2011;15:01:08;21.02
19-12-2011;16:03:12;20.52
19-12-2011;17:05:15;20.02
19-12-2011;18:02:07;19.64
19-12-2011;19:04:09;19.91
19-12-2011;20:01:02;21.12
19-12-2011;21:03:08;22.41
19-12-2011;22:00:04;22.82
19-12-2011;23:07:21;22.55
20-12-2011;00:04:16;21.96
20-12-2011;01:01:11;21.30
20-12-2011;02:03:15;20.62
20-12-2011;03:00:08;20.19
20-12-2011;04:02:11;19.73
20-12-2011;05:04:13;19.78
20-12-2011;06:01:05;20.55
20-12-2011;07:03:09;20.96
20-12-2011;08:00:03;20.68
20-12-2011;09:02:06;20.18
20-12-2011;10:04:09;19.77
20-12-2011;11:01:00;19.41
20-12-2011;12:13:22;19.14
20-12-2011;13:05:03;19.00
20-12-2011;14:01:54;18.80
20-12-2011;15:03:55;18.84
20-12-2011;16:00:47;18.68
20-12-2011;17:02:48;18.64
20-12-2011;18:04:50;18.94
20-12-2011;19:01:41;19.89
20-12-2011;20:03:45;21.16
20-12-2011;21:00:40;22.62
20-12-2011;22:02:47;23.28
20-12-2011;23:04:54;23.05
21-12-2011;00:01:50;22.52
21-12-2011;01:03:56;21.86
21-12-2011;02:00:51;21.52
21-12-2011;03:02:55;21.03
21-12-2011;04:04:59;20.52
21-12-2011;05:01:52;20.12
21-12-2011;06:03:55;20.32
21-12-2011;07:00:48;20.53
21-12-2011;08:02:51;20.28
21-12-2011;09:10:05;19.91
21-12-2011;10:06:57;19.64
21-12-2011;11:03:51;19.43
21-12-2011;12:00:46;19.21
21-12-2011;13:02:51;19.09
21-12-2011;14:04:59;18.93
21-12-2011;15:01:55;18.91
21-12-2011;16:04:02;18.98
21-12-2011;17:00:59;19.00
21-12-2011;18:03:06;19.37
21-12-2011;19:00:02;20.14
21-12-2011;20:02:06;21.18
21-12-2011;21:04:11;22.07
21-12-2011;22:01:06;22.59
21-12-2011;23:03:13;22.53
22-12-2011;00:00:08;22.18
22-12-2011;01:02:14;21.94
22-12-2011;02:04:19;21.64
22-12-2011;03:01:14;21.30
22-12-2011;04:03:18;20.96
22-12-2011;05:00:12;20.71
22-12-2011;06:02:17;20.86
22-12-2011;07:09:32;22.12
22-12-2011;08:01:17;22.28
22-12-2011;09:03:23;21.91
22-12-2011;10:00:18;21.44
22-12-2011;11:02:23;21.05
22-12-2011;12:04:29;20.71
22-12-2011;13:01:27;20.68
22-12-2011;14:03:34;20.80
22-12-2011;15:00:31;20.57
22-12-2011;16:02:40;20.41
22-12-2011;17:04:49;20.21
22-12-2011;18:01:46;20.41
22-12-2011;19:03:54;21.25
22-12-2011;20:00:49;22.07
22-12-2011;21:02:55;22.82
22-12-2011;22:05:01;22.77
22-12-2011;23:01:57;22.41
23-12-2011;00:04:03;22.09
23-12-2011;01:00:59;21.69
23-12-2011;02:03:05;21.28
23-12-2011;03:00:04;21.00
23-12-2011;04:02:13;20.68
23-12-2011;05:04:21;20.27
23-12-2011;06:01:20;20.34
23-12-2011;07:03:30;20.66
23-12-2011;08:00:28;20.36
23-12-2011;09:02:38;19.93
23-12-2011;10:09:57;19.57
23-12-2011;11:01:44;19.34
23-12-2011;12:03:52;19.09
23-12-2011;13:05:59;18.93
23-12-2011;14:02:56;18.89
23-12-2011;15:05:04;18.93
23-12-2011;16:02:01;19.00
23-12-2011;17:04:09;19.84
23-12-2011;18:01:08;21.30
23-12-2011;19:03:19;22.39
23-12-2011;20:00:17;22.78
23-12-2011;21:02:26;22.66
23-12-2011;22:04:36;22.53
23-12-2011;23:01:37;22.39
24-12-2011;00:03:49;21.98
24-12-2011;01:00:49;21.62
24-12-2011;02:03:00;21.30
24-12-2011;03:00:00;20.91
24-12-2011;04:02:10;20.50
24-12-2011;05:04:19;20.11
24-12-2011;06:01:17;19.78
24-12-2011;07:03:26;19.44
24-12-2011;08:00:23;19.14
24-12-2011;09:02:31;19.18
24-12-2011;10:04:39;19.71
24-12-2011;11:01:38;20.45
24-12-2011;12:03:48;21.30
24-12-2011;13:00:49;22.46
24-12-2011;14:03:02;23.05
24-12-2011;15:00:04;22.98
24-12-2011;16:02:16;23.18
24-12-2011;17:04:30;22.80
24-12-2011;18:01:31;22.32
24-12-2011;19:03:43;22.25
24-12-2011;20:00:45;22.55
24-12-2011;21:02:58;23.21
24-12-2011;22:00:00;23.46
24-12-2011;23:02:14;23.09
25-12-2011;00:04:27;22.75
25-12-2011;01:01:28;22.16
25-12-2011;02:03:40;21.68
25-12-2011;03:00:40;21.30
25-12-2011;04:02:51;20.82
25-12-2011;05:05:01;20.34
25-12-2011;06:01:59;19.93
25-12-2011;07:04:08;19.55
25-12-2011;08:01:06;19.50
25-12-2011;09:03:15;20.32
25-12-2011;10:00:14;20.61
25-12-2011;11:02:24;21.05
25-12-2011;12:04:35;21.18
25-12-2011;13:01:35;22.00
25-12-2011;14:03:47;22.59
25-12-2011;15:00:49;22.62
25-12-2011;16:03:02;22.48
25-12-2011;17:00:04;22.30
25-12-2011;18:02:16;21.93
25-12-2011;19:04:28;21.57
25-12-2011;20:01:28;21.37
25-12-2011;21:03:39;21.82
25-12-2011;22:00:41;22.12
25-12-2011;23:02:53;21.87
26-12-2011;00:05:04;21.46
26-12-2011;01:02:04;20.96
26-12-2011;02:04:14;20.48
26-12-2011;03:01:13;20.02
26-12-2011;04:03:21;19.55
26-12-2011;05:00:19;19.18
26-12-2011;06:02:26;18.82
26-12-2011;07:04:34;18.80
26-12-2011;08:01:31;19.41
26-12-2011;09:03:40;20.36
26-12-2011;10:00:39;20.41
26-12-2011;11:02:49;20.11
26-12-2011;12:04:58;20.62
26-12-2011;13:01:58;21.14
26-12-2011;14:04:09;21.71
26-12-2011;15:01:10;21.94
